post_id	post_by	post_text	post_published	comment_id	comment_by	is_reply	comment_message	comment_published	comment_like_count
1645390789044342_1646891052227649	78e439ea167e0bdbf519903ff194d5382173644b	(R)Existe vida en lá Ibero-américa  Onde foram parar todas as partes do meu coração? Que música é essa? Que dor é essa? Que saudade! Que chorosa canção!  No meu peito a marca De cada momento De cada detalhe.  O subir da Maré_ Uma inconformada Cidade de Deus_ Uma Santa Cruz em luta.  No meu coração e na Unirio A rádio livre já se escuta E a canção que toca É da disputa_ disputa!  Com todas tuas idéias Propomos alguns caminhos. Ao suspender os jardins A comunidade sentiu: “Não estamos sozinhos!”.  Pra político que sorria Fizemos cargografia. Pras comunidades insatisfeitas Rede mesh até pras tia.  Uma armadilha pro aedes a importância nem se mede. Na escola Aprender brincando é o que se pede.  No Capanema Antes de pensar_ se sentia Arte e motivação. A Vale_ na paisagem_ nos lembrava Dor e indignação.  Lembrava também a TKSA_ Ter que lutar pra respirar! A necessidade de hiperguardiões A revolta dos pescadores E suas motivações.  Na cidade virtual Os problemas são reais. Nas praças_ Nas favelas_ No cais.  Lembrar da minha Fortaleza Messejana_ Curió_ Também me doeu demais. 12 seres 12 jovens 12 trajetórias que o sistema desfaz.  No peito vazio Há uma pilha de fôlego_ de ar. A sinergia de 15 dias Ainda inspira_ faz suspirar.  Ed rock queria ser um mágico De oz. Bom começo uma caixa mágica Pra ter voz.  Cada idéia_ cada pessoa Cada conversa_ cada afeto Cada carinho_ cada trajeto Cada conflito_ cada objeto Cada ser_ cada olhar Rir muito e gargalhar!  Essa farofa à brasileira que rolou Toda essa fita que passou Me fez vir aqui pra falar: Ibero-América_ Nunca é tarde pra sonhar!	2015-12-01T20:31:22+0000	1646921175557970	c89f9b707fa29d407d7c53dcd2e3345ad850d462	0	<3 !	2015-12-01T22:30:07+0000	1
1645390789044342_1646891052227649	78e439ea167e0bdbf519903ff194d5382173644b	(R)Existe vida en lá Ibero-américa  Onde foram parar todas as partes do meu coração? Que música é essa? Que dor é essa? Que saudade! Que chorosa canção!  No meu peito a marca De cada momento De cada detalhe.  O subir da Maré_ Uma inconformada Cidade de Deus_ Uma Santa Cruz em luta.  No meu coração e na Unirio A rádio livre já se escuta E a canção que toca É da disputa_ disputa!  Com todas tuas idéias Propomos alguns caminhos. Ao suspender os jardins A comunidade sentiu: “Não estamos sozinhos!”.  Pra político que sorria Fizemos cargografia. Pras comunidades insatisfeitas Rede mesh até pras tia.  Uma armadilha pro aedes a importância nem se mede. Na escola Aprender brincando é o que se pede.  No Capanema Antes de pensar_ se sentia Arte e motivação. A Vale_ na paisagem_ nos lembrava Dor e indignação.  Lembrava também a TKSA_ Ter que lutar pra respirar! A necessidade de hiperguardiões A revolta dos pescadores E suas motivações.  Na cidade virtual Os problemas são reais. Nas praças_ Nas favelas_ No cais.  Lembrar da minha Fortaleza Messejana_ Curió_ Também me doeu demais. 12 seres 12 jovens 12 trajetórias que o sistema desfaz.  No peito vazio Há uma pilha de fôlego_ de ar. A sinergia de 15 dias Ainda inspira_ faz suspirar.  Ed rock queria ser um mágico De oz. Bom começo uma caixa mágica Pra ter voz.  Cada idéia_ cada pessoa Cada conversa_ cada afeto Cada carinho_ cada trajeto Cada conflito_ cada objeto Cada ser_ cada olhar Rir muito e gargalhar!  Essa farofa à brasileira que rolou Toda essa fita que passou Me fez vir aqui pra falar: Ibero-América_ Nunca é tarde pra sonhar!	2015-12-01T20:31:22+0000	1646930592223695	ba3406ae104009e1a36b8dc3bb9ba9861494e4cf	0		2015-12-01T23:14:03+0000	1
1645390789044342_1646891052227649	78e439ea167e0bdbf519903ff194d5382173644b	(R)Existe vida en lá Ibero-américa  Onde foram parar todas as partes do meu coração? Que música é essa? Que dor é essa? Que saudade! Que chorosa canção!  No meu peito a marca De cada momento De cada detalhe.  O subir da Maré_ Uma inconformada Cidade de Deus_ Uma Santa Cruz em luta.  No meu coração e na Unirio A rádio livre já se escuta E a canção que toca É da disputa_ disputa!  Com todas tuas idéias Propomos alguns caminhos. Ao suspender os jardins A comunidade sentiu: “Não estamos sozinhos!”.  Pra político que sorria Fizemos cargografia. Pras comunidades insatisfeitas Rede mesh até pras tia.  Uma armadilha pro aedes a importância nem se mede. Na escola Aprender brincando é o que se pede.  No Capanema Antes de pensar_ se sentia Arte e motivação. A Vale_ na paisagem_ nos lembrava Dor e indignação.  Lembrava também a TKSA_ Ter que lutar pra respirar! A necessidade de hiperguardiões A revolta dos pescadores E suas motivações.  Na cidade virtual Os problemas são reais. Nas praças_ Nas favelas_ No cais.  Lembrar da minha Fortaleza Messejana_ Curió_ Também me doeu demais. 12 seres 12 jovens 12 trajetórias que o sistema desfaz.  No peito vazio Há uma pilha de fôlego_ de ar. A sinergia de 15 dias Ainda inspira_ faz suspirar.  Ed rock queria ser um mágico De oz. Bom começo uma caixa mágica Pra ter voz.  Cada idéia_ cada pessoa Cada conversa_ cada afeto Cada carinho_ cada trajeto Cada conflito_ cada objeto Cada ser_ cada olhar Rir muito e gargalhar!  Essa farofa à brasileira que rolou Toda essa fita que passou Me fez vir aqui pra falar: Ibero-América_ Nunca é tarde pra sonhar!	2015-12-01T20:31:22+0000	1646935662223188	e0a076971fe0db66d68ef83bef59a27b573ade2b	0	❤️	2015-12-01T23:49:11+0000	2
1645390789044342_1646891052227649	78e439ea167e0bdbf519903ff194d5382173644b	(R)Existe vida en lá Ibero-américa  Onde foram parar todas as partes do meu coração? Que música é essa? Que dor é essa? Que saudade! Que chorosa canção!  No meu peito a marca De cada momento De cada detalhe.  O subir da Maré_ Uma inconformada Cidade de Deus_ Uma Santa Cruz em luta.  No meu coração e na Unirio A rádio livre já se escuta E a canção que toca É da disputa_ disputa!  Com todas tuas idéias Propomos alguns caminhos. Ao suspender os jardins A comunidade sentiu: “Não estamos sozinhos!”.  Pra político que sorria Fizemos cargografia. Pras comunidades insatisfeitas Rede mesh até pras tia.  Uma armadilha pro aedes a importância nem se mede. Na escola Aprender brincando é o que se pede.  No Capanema Antes de pensar_ se sentia Arte e motivação. A Vale_ na paisagem_ nos lembrava Dor e indignação.  Lembrava também a TKSA_ Ter que lutar pra respirar! A necessidade de hiperguardiões A revolta dos pescadores E suas motivações.  Na cidade virtual Os problemas são reais. Nas praças_ Nas favelas_ No cais.  Lembrar da minha Fortaleza Messejana_ Curió_ Também me doeu demais. 12 seres 12 jovens 12 trajetórias que o sistema desfaz.  No peito vazio Há uma pilha de fôlego_ de ar. A sinergia de 15 dias Ainda inspira_ faz suspirar.  Ed rock queria ser um mágico De oz. Bom começo uma caixa mágica Pra ter voz.  Cada idéia_ cada pessoa Cada conversa_ cada afeto Cada carinho_ cada trajeto Cada conflito_ cada objeto Cada ser_ cada olhar Rir muito e gargalhar!  Essa farofa à brasileira que rolou Toda essa fita que passou Me fez vir aqui pra falar: Ibero-América_ Nunca é tarde pra sonhar!	2015-12-01T20:31:22+0000	1647066368876784	4dda380bcb24034a3997cb33924487585322a6f4	0		2015-12-02T15:20:47+0000	1
1645390789044342_1647039992212755	dd2805394bf504745a46feb610ae23d2be73379e	un clássico de la literatura portuñola  :::  == Portuñeleta n1 ==  Trot_ trot_ trot lá vieñe lo cavaliño upa-upa Por el prado del monte del Corcovado. Come a cá_ relincha a lá brrrr_ brrrrr. El vaquero se monta en él_ hoy toca comer pastel.   Frigolito con Barro_ 1958_ El Salvador imortalissato en: 	2015-12-02T12:48:58+0000	1647041172212637	ce12a9bf67365f7b3b4e96d45cb4c0273816c40d	0	belíssima quadrinha essa do Frigolito. Gostei da despretenciosidade e liberdade da métrica. Contei 13, 12, 10, 15 sílabas com as elisões. Alguém confirma? Erick García, Rodrigo Savazoni, Vitor Grilo?	2015-12-02T12:56:43+0000	1
1645390789044342_1647039992212755	dd2805394bf504745a46feb610ae23d2be73379e	un clássico de la literatura portuñola  :::  == Portuñeleta n1 ==  Trot_ trot_ trot lá vieñe lo cavaliño upa-upa Por el prado del monte del Corcovado. Come a cá_ relincha a lá brrrr_ brrrrr. El vaquero se monta en él_ hoy toca comer pastel.   Frigolito con Barro_ 1958_ El Salvador imortalissato en: 	2015-12-02T12:48:58+0000	1647041302212624	ce12a9bf67365f7b3b4e96d45cb4c0273816c40d	0	25 sílabas + 25 sílabas fechando com rima. Arco cravado, com clímax na coda. Alguém?	2015-12-02T12:57:46+0000	0
1645390789044342_1646648972251857	ce12a9bf67365f7b3b4e96d45cb4c0273816c40d	== deste grupo_ hoje ==  aqui a rede de amizades: https://github.com/ttm/social/blob/master/imgs/labicbrpll30Nov2015.png (tamanho segundo grau/número de amigos e cor segundo excentricidade/distância máxima em amizades) e aqui a rede de interações: https://github.com/ttm/social/blob/master/imgs/labicbrpll30Nov2015_interactions.png (tamanho segundo grau/número de interações e cor segundo clusterização/fração dos adjacentes que estao conectados entre si.) deste grupo. Dados aqui: https://github.com/ttm/social/tree/master/data/fb/labicbrpll/30Nov2015 puxados com o netvizz: https://apps.facebook.com/netvizz/ e imgs renderizadas com o gephi https://en.wikipedia.org/wiki/Gephi.	2015-11-30T18:38:11+0000	1646650655585022	a9ea7ca77d675f089d01f9085af25c00f0d23da7	0	Hahaha fantástico!	2015-11-30T18:49:41+0000	1
1645390789044342_1646648972251857	ce12a9bf67365f7b3b4e96d45cb4c0273816c40d	== deste grupo_ hoje ==  aqui a rede de amizades: https://github.com/ttm/social/blob/master/imgs/labicbrpll30Nov2015.png (tamanho segundo grau/número de amigos e cor segundo excentricidade/distância máxima em amizades) e aqui a rede de interações: https://github.com/ttm/social/blob/master/imgs/labicbrpll30Nov2015_interactions.png (tamanho segundo grau/número de interações e cor segundo clusterização/fração dos adjacentes que estao conectados entre si.) deste grupo. Dados aqui: https://github.com/ttm/social/tree/master/data/fb/labicbrpll/30Nov2015 puxados com o netvizz: https://apps.facebook.com/netvizz/ e imgs renderizadas com o gephi https://en.wikipedia.org/wiki/Gephi.	2015-11-30T18:38:11+0000	1646653458918075	a9ea7ca77d675f089d01f9085af25c00f0d23da7	1	É verdade, bem curioso isso!	2015-11-30T19:07:43+0000	0
1645390789044342_1646648972251857	ce12a9bf67365f7b3b4e96d45cb4c0273816c40d	== deste grupo_ hoje ==  aqui a rede de amizades: https://github.com/ttm/social/blob/master/imgs/labicbrpll30Nov2015.png (tamanho segundo grau/número de amigos e cor segundo excentricidade/distância máxima em amizades) e aqui a rede de interações: https://github.com/ttm/social/blob/master/imgs/labicbrpll30Nov2015_interactions.png (tamanho segundo grau/número de interações e cor segundo clusterização/fração dos adjacentes que estao conectados entre si.) deste grupo. Dados aqui: https://github.com/ttm/social/tree/master/data/fb/labicbrpll/30Nov2015 puxados com o netvizz: https://apps.facebook.com/netvizz/ e imgs renderizadas com o gephi https://en.wikipedia.org/wiki/Gephi.	2015-11-30T18:38:11+0000	1646651325584955	ce12a9bf67365f7b3b4e96d45cb4c0273816c40d	0	curiosamente, n fechou triangulo algum nas amizades, a clusterizacao é zero. Nao reflete a realidade, mas é curiosa a emergência com cobertura eficiente assim.	2015-11-30T18:53:26+0000	2
1645390789044342_1646648972251857	ce12a9bf67365f7b3b4e96d45cb4c0273816c40d	== deste grupo_ hoje ==  aqui a rede de amizades: https://github.com/ttm/social/blob/master/imgs/labicbrpll30Nov2015.png (tamanho segundo grau/número de amigos e cor segundo excentricidade/distância máxima em amizades) e aqui a rede de interações: https://github.com/ttm/social/blob/master/imgs/labicbrpll30Nov2015_interactions.png (tamanho segundo grau/número de interações e cor segundo clusterização/fração dos adjacentes que estao conectados entre si.) deste grupo. Dados aqui: https://github.com/ttm/social/tree/master/data/fb/labicbrpll/30Nov2015 puxados com o netvizz: https://apps.facebook.com/netvizz/ e imgs renderizadas com o gephi https://en.wikipedia.org/wiki/Gephi.	2015-11-30T18:38:11+0000	1646651938918227	7e0db1e5737279bc37666264b922a349250edb3a	0	Algo assim das interações do telegram seria lindo!!! =)	2015-11-30T18:58:36+0000	2
1645390789044342_1646648972251857	ce12a9bf67365f7b3b4e96d45cb4c0273816c40d	== deste grupo_ hoje ==  aqui a rede de amizades: https://github.com/ttm/social/blob/master/imgs/labicbrpll30Nov2015.png (tamanho segundo grau/número de amigos e cor segundo excentricidade/distância máxima em amizades) e aqui a rede de interações: https://github.com/ttm/social/blob/master/imgs/labicbrpll30Nov2015_interactions.png (tamanho segundo grau/número de interações e cor segundo clusterização/fração dos adjacentes que estao conectados entre si.) deste grupo. Dados aqui: https://github.com/ttm/social/tree/master/data/fb/labicbrpll/30Nov2015 puxados com o netvizz: https://apps.facebook.com/netvizz/ e imgs renderizadas com o gephi https://en.wikipedia.org/wiki/Gephi.	2015-11-30T18:38:11+0000	1646659488917472	0146aa9515832c72a1ee2089ef94d5391fda23b2	1	Boa isso ai! Vou ver o que é possível	2015-11-30T19:52:54+0000	0
1645390789044342_1646648972251857	ce12a9bf67365f7b3b4e96d45cb4c0273816c40d	== deste grupo_ hoje ==  aqui a rede de amizades: https://github.com/ttm/social/blob/master/imgs/labicbrpll30Nov2015.png (tamanho segundo grau/número de amigos e cor segundo excentricidade/distância máxima em amizades) e aqui a rede de interações: https://github.com/ttm/social/blob/master/imgs/labicbrpll30Nov2015_interactions.png (tamanho segundo grau/número de interações e cor segundo clusterização/fração dos adjacentes que estao conectados entre si.) deste grupo. Dados aqui: https://github.com/ttm/social/tree/master/data/fb/labicbrpll/30Nov2015 puxados com o netvizz: https://apps.facebook.com/netvizz/ e imgs renderizadas com o gephi https://en.wikipedia.org/wiki/Gephi.	2015-11-30T18:38:11+0000	1646653038918117	ce12a9bf67365f7b3b4e96d45cb4c0273816c40d	0	ser(i)a. Posso fazer a rede de interacoes do telegram se alguem conseguir o dump. Cinco Euzebio, Ricardo Poppi, Marco Antonio Konopacki, Deivi Kuhn, Bruno Horácio Martins, Luis Felipe Coimbra Costa? (Alguém puxando, alguém aparece com o dump se pah, mesmo q raspado.)	2015-11-30T19:05:30+0000	2
1645390789044342_1646648972251857	ce12a9bf67365f7b3b4e96d45cb4c0273816c40d	== deste grupo_ hoje ==  aqui a rede de amizades: https://github.com/ttm/social/blob/master/imgs/labicbrpll30Nov2015.png (tamanho segundo grau/número de amigos e cor segundo excentricidade/distância máxima em amizades) e aqui a rede de interações: https://github.com/ttm/social/blob/master/imgs/labicbrpll30Nov2015_interactions.png (tamanho segundo grau/número de interações e cor segundo clusterização/fração dos adjacentes que estao conectados entre si.) deste grupo. Dados aqui: https://github.com/ttm/social/tree/master/data/fb/labicbrpll/30Nov2015 puxados com o netvizz: https://apps.facebook.com/netvizz/ e imgs renderizadas com o gephi https://en.wikipedia.org/wiki/Gephi.	2015-11-30T18:38:11+0000	1646666815583406	a9ea7ca77d675f089d01f9085af25c00f0d23da7	1	Caraca, Thomaz, vlw pela super dica! O ponto c) e d) são bem interessantes. Acho que se tivéssemos monitorado as relacoes com limitações de tempo (tipo, durante as atividades do Capanema e fora desse tempo em outros pontos da cidade ou no hotel), acho que teríamos respostas interessantes acerca de comportamentos, sobretudo, se somos de fato mais autônomos ou agimos, sei lá, pela aproximação espacial (mesas ou quartos mais próximos) ou pq somos encorajados ou desencorajados a nos aproximarmos. Viajando um pouco mais, isso poderia apontar até formas de quebrar as barreiras dos nossos projetos com a sociedade, isto é, entendendo como nos relacionamos, saberíamos mais ou menos onde deveríamos nos desenvolver (enquanto coletivo) para conseguir dialogar de fato com a comunidade que queremos impactar, sem perder a "essência" que caracteriza a ação do grupo ou que possa impor algo que a comunidade talvez não queira por N motivos. Faz sentido?	2015-11-30T20:11:56+0000	2
1645390789044342_1646648972251857	ce12a9bf67365f7b3b4e96d45cb4c0273816c40d	== deste grupo_ hoje ==  aqui a rede de amizades: https://github.com/ttm/social/blob/master/imgs/labicbrpll30Nov2015.png (tamanho segundo grau/número de amigos e cor segundo excentricidade/distância máxima em amizades) e aqui a rede de interações: https://github.com/ttm/social/blob/master/imgs/labicbrpll30Nov2015_interactions.png (tamanho segundo grau/número de interações e cor segundo clusterização/fração dos adjacentes que estao conectados entre si.) deste grupo. Dados aqui: https://github.com/ttm/social/tree/master/data/fb/labicbrpll/30Nov2015 puxados com o netvizz: https://apps.facebook.com/netvizz/ e imgs renderizadas com o gephi https://en.wikipedia.org/wiki/Gephi.	2015-11-30T18:38:11+0000	1646672382249516	7e0db1e5737279bc37666264b922a349250edb3a	1	Faz sentido demais tudo isso sim... vejo toda a experiência rápida demais para lidar com dimensões mais complexas. Eu mesmo ainda nem entendi direito o que aconteceu nesses dias todos.. foi como se estivesse numa turbulência e hoje parece que trocaram minha rota! O mais interessante mesmo serão os pulsos e as agências que vão surgindo daqui em diante...	2015-11-30T20:43:21+0000	2
1645390789044342_1646648972251857	ce12a9bf67365f7b3b4e96d45cb4c0273816c40d	== deste grupo_ hoje ==  aqui a rede de amizades: https://github.com/ttm/social/blob/master/imgs/labicbrpll30Nov2015.png (tamanho segundo grau/número de amigos e cor segundo excentricidade/distância máxima em amizades) e aqui a rede de interações: https://github.com/ttm/social/blob/master/imgs/labicbrpll30Nov2015_interactions.png (tamanho segundo grau/número de interações e cor segundo clusterização/fração dos adjacentes que estao conectados entre si.) deste grupo. Dados aqui: https://github.com/ttm/social/tree/master/data/fb/labicbrpll/30Nov2015 puxados com o netvizz: https://apps.facebook.com/netvizz/ e imgs renderizadas com o gephi https://en.wikipedia.org/wiki/Gephi.	2015-11-30T18:38:11+0000	1646674628915958	a9ea7ca77d675f089d01f9085af25c00f0d23da7	1	Hahaha exatamente isso. É bom perceber que eu não fui a única a sentir a turbulência. Confesso que nessa última semana essas observações não saíram da minha cabeça (minha ansiedade agradece, ou não rs). Estou com muita vontade de me aprofundar nisso, de estudar redes... Mas sem muito propósito, sabe? Só pelo prazer da reflexão. Observar o labic me inquietou demais. Ver isso de perto, fazendo parte do processo, sei lá, é algo fantástico mesmo. É vivenciar o nascimento de uma rede rs Não é sempre que podemos determinar quando uma construção desse potencial surge, então poder acompanhar não mais o que foi o Labic mas o que isso vai dar é foda demais! Estou empolgadíssima!	2015-11-30T21:01:13+0000	2
1645390789044342_1646648972251857	ce12a9bf67365f7b3b4e96d45cb4c0273816c40d	== deste grupo_ hoje ==  aqui a rede de amizades: https://github.com/ttm/social/blob/master/imgs/labicbrpll30Nov2015.png (tamanho segundo grau/número de amigos e cor segundo excentricidade/distância máxima em amizades) e aqui a rede de interações: https://github.com/ttm/social/blob/master/imgs/labicbrpll30Nov2015_interactions.png (tamanho segundo grau/número de interações e cor segundo clusterização/fração dos adjacentes que estao conectados entre si.) deste grupo. Dados aqui: https://github.com/ttm/social/tree/master/data/fb/labicbrpll/30Nov2015 puxados com o netvizz: https://apps.facebook.com/netvizz/ e imgs renderizadas com o gephi https://en.wikipedia.org/wiki/Gephi.	2015-11-30T18:38:11+0000	1646711965578891	a9ea7ca77d675f089d01f9085af25c00f0d23da7	1	https://youtu.be/F4hlvfv42c8	2015-12-01T01:54:01+0000	1
1645390789044342_1646648972251857	ce12a9bf67365f7b3b4e96d45cb4c0273816c40d	== deste grupo_ hoje ==  aqui a rede de amizades: https://github.com/ttm/social/blob/master/imgs/labicbrpll30Nov2015.png (tamanho segundo grau/número de amigos e cor segundo excentricidade/distância máxima em amizades) e aqui a rede de interações: https://github.com/ttm/social/blob/master/imgs/labicbrpll30Nov2015_interactions.png (tamanho segundo grau/número de interações e cor segundo clusterização/fração dos adjacentes que estao conectados entre si.) deste grupo. Dados aqui: https://github.com/ttm/social/tree/master/data/fb/labicbrpll/30Nov2015 puxados com o netvizz: https://apps.facebook.com/netvizz/ e imgs renderizadas com o gephi https://en.wikipedia.org/wiki/Gephi.	2015-11-30T18:38:11+0000	1646662222250532	7e0db1e5737279bc37666264b922a349250edb3a	0	Algumas questões já identificadas na análise de redes em relação aos movimentos coletivos dá pra fazer umas boas perguntas em cima dos resultados que vc conseguir (apesar de que as interações não mediadas por tecnologia não aparecerão): a) ativismos precedentes aumentam centralidade nas redes interpessoais, inclusive facilitando a participação em movimentos subsequentes (pontos nodais foram os participantes que estiveram no México ou surgiram novos?); b) quanto maior o número de conexões com atores já envolvidos e conectados, maiores são os incentivos sociais para participar de ações conjuntas (quais as relações já preexistentes antes do labic?); c) a mobilização em comunidades contra-hegemônicas comumente se dá ou por meio de laços de amizades e/ou por auto-interesse, não por inserção política típica (participantes são mais autônomos ou são mais ligados a ações políticas tradicionais?); d) todos os atores participam de múltiplos laços, porém enquanto alguns laços aproximam os atores da participação coletiva, outros a desencorajam (a importância do terraço!). Quem tiver interesse sobre o tema, tava lendo enquanto os grafos foram postados aqui, e é bem conveniente para o dia de hoje: DIANI, Mario. (2012). Social movements and collective action. In: The SAGE Handbook of social network analysis.	2015-11-30T19:59:13+0000	4
1645390789044342_1646648972251857	ce12a9bf67365f7b3b4e96d45cb4c0273816c40d	== deste grupo_ hoje ==  aqui a rede de amizades: https://github.com/ttm/social/blob/master/imgs/labicbrpll30Nov2015.png (tamanho segundo grau/número de amigos e cor segundo excentricidade/distância máxima em amizades) e aqui a rede de interações: https://github.com/ttm/social/blob/master/imgs/labicbrpll30Nov2015_interactions.png (tamanho segundo grau/número de interações e cor segundo clusterização/fração dos adjacentes que estao conectados entre si.) deste grupo. Dados aqui: https://github.com/ttm/social/tree/master/data/fb/labicbrpll/30Nov2015 puxados com o netvizz: https://apps.facebook.com/netvizz/ e imgs renderizadas com o gephi https://en.wikipedia.org/wiki/Gephi.	2015-11-30T18:38:11+0000	1646709135579174	ce5ade29dd90143c3ea8153e9e09c6c19425b494	0	excelente!!!	2015-12-01T01:35:02+0000	0
1645390789044342_1646648972251857	ce12a9bf67365f7b3b4e96d45cb4c0273816c40d	== deste grupo_ hoje ==  aqui a rede de amizades: https://github.com/ttm/social/blob/master/imgs/labicbrpll30Nov2015.png (tamanho segundo grau/número de amigos e cor segundo excentricidade/distância máxima em amizades) e aqui a rede de interações: https://github.com/ttm/social/blob/master/imgs/labicbrpll30Nov2015_interactions.png (tamanho segundo grau/número de interações e cor segundo clusterização/fração dos adjacentes que estao conectados entre si.) deste grupo. Dados aqui: https://github.com/ttm/social/tree/master/data/fb/labicbrpll/30Nov2015 puxados com o netvizz: https://apps.facebook.com/netvizz/ e imgs renderizadas com o gephi https://en.wikipedia.org/wiki/Gephi.	2015-11-30T18:38:11+0000	1646870222229732	5fded225abc3367309e92d85d7b3a40bff196dcb	0	Que massa!!	2015-12-01T18:20:48+0000	0
1645390789044342_1646648972251857	ce12a9bf67365f7b3b4e96d45cb4c0273816c40d	== deste grupo_ hoje ==  aqui a rede de amizades: https://github.com/ttm/social/blob/master/imgs/labicbrpll30Nov2015.png (tamanho segundo grau/número de amigos e cor segundo excentricidade/distância máxima em amizades) e aqui a rede de interações: https://github.com/ttm/social/blob/master/imgs/labicbrpll30Nov2015_interactions.png (tamanho segundo grau/número de interações e cor segundo clusterização/fração dos adjacentes que estao conectados entre si.) deste grupo. Dados aqui: https://github.com/ttm/social/tree/master/data/fb/labicbrpll/30Nov2015 puxados com o netvizz: https://apps.facebook.com/netvizz/ e imgs renderizadas com o gephi https://en.wikipedia.org/wiki/Gephi.	2015-11-30T18:38:11+0000	1647039385546149	ce12a9bf67365f7b3b4e96d45cb4c0273816c40d	1	no link dos dados, pega os .gdf, abre no gephi e adiciona lah. Lance eh que não temos os nomes dos participantes, restrição que impôs o FB. Vira montar na unha as redes no gephi, o q dah btte trabalho (com sorte um dia inteiro), ou assessorar um bot-navegador nas eventuais travadas q der: https://github.com/ttm/social/blob/master/social/fb.py#L405	2015-12-02T12:44:09+0000	0
1645390789044342_1646648972251857	ce12a9bf67365f7b3b4e96d45cb4c0273816c40d	== deste grupo_ hoje ==  aqui a rede de amizades: https://github.com/ttm/social/blob/master/imgs/labicbrpll30Nov2015.png (tamanho segundo grau/número de amigos e cor segundo excentricidade/distância máxima em amizades) e aqui a rede de interações: https://github.com/ttm/social/blob/master/imgs/labicbrpll30Nov2015_interactions.png (tamanho segundo grau/número de interações e cor segundo clusterização/fração dos adjacentes que estao conectados entre si.) deste grupo. Dados aqui: https://github.com/ttm/social/tree/master/data/fb/labicbrpll/30Nov2015 puxados com o netvizz: https://apps.facebook.com/netvizz/ e imgs renderizadas com o gephi https://en.wikipedia.org/wiki/Gephi.	2015-11-30T18:38:11+0000	1646870385563049	5fded225abc3367309e92d85d7b3a40bff196dcb	0	Temos as distâncias percorridas por cada um, acho que colocar neste tipo de gráfico seria interessante, como faço?	2015-12-01T18:21:53+0000	1
1645390789044342_1646855045564583	73823f42bffd5f0fc6bffdf0feba95cee86ca5be	Todos invitados al Perú.	2015-12-01T16:48:52+0000	1646861152230639	a9ea7ca77d675f089d01f9085af25c00f0d23da7	0	Aí sim!!!! Me gusta!	2015-12-01T17:31:10+0000	2
1645390789044342_1646855045564583	73823f42bffd5f0fc6bffdf0feba95cee86ca5be	Todos invitados al Perú.	2015-12-01T16:48:52+0000	1646866858896735	9fdc529f1c2a0186bf45da12e7ad043df38d5b56	0		2015-12-01T18:05:25+0000	0
1645390789044342_1646855045564583	73823f42bffd5f0fc6bffdf0feba95cee86ca5be	Todos invitados al Perú.	2015-12-01T16:48:52+0000	1646952582221496	9e832e190ff89e22f8d8a43aa45703019e630d70	0	Gosto muito!!!!! Em breve, faço uma visita!!	2015-12-02T01:39:08+0000	1
1645390789044342_1646947392222015	78e439ea167e0bdbf519903ff194d5382173644b	Galera_ mal chegamos e já estamos pensando em Bogotá.  Essa é uma revista independente_ feita toda em software livre_ daqui de Fortaleza. Suas pautas são as nossas... Todas os números estão disponíveis on line também.  A idéia é propor um projeto de mídia independente pro LabicCo do ano que vem_ pensando conteúdo audiovisual e escrito.... Quien vamos?!  Curtam e acompanhem essa revista! Vale a pena!!!	2015-12-02T01:03:31+0000	1646948408888580	78e439ea167e0bdbf519903ff194d5382173644b	0	revistaberro.com/edicoes-impressas/	2015-12-02T01:08:50+0000	0
1645390789044342_1646943552222399	6ef40d0bc33ec674845fbbd250e86a5dc2467f76	[Aviso em portuñol]   Paralelxs_ si vcs quisieran_ pasen a visitar el grupinho de facebooki del labic del año pasado. La idea es reunir la galera y depois mudar para una plataforma propia.. no Ivo Santiago?!   https://www.facebook.com/groups/1518503228406550/	2015-12-02T00:42:24+0000	1646945652222189	78e439ea167e0bdbf519903ff194d5382173644b	0	Qro!	2015-12-02T00:51:33+0000	1
1645390789044342_1646610375589050	ce12a9bf67365f7b3b4e96d45cb4c0273816c40d		2015-11-30T15:15:22+0000	1646683428915078	0146aa9515832c72a1ee2089ef94d5391fda23b2	0	Kkkkk	2015-11-30T22:04:31+0000	0
1645390789044342_1646610375589050	ce12a9bf67365f7b3b4e96d45cb4c0273816c40d		2015-11-30T15:15:22+0000	1646722218911199	237cdcdf0c044003eedc242755e53f59a9112749	0	Kkkkkk muito deboche!	2015-12-01T03:28:18+0000	0
1645390789044342_1646610375589050	ce12a9bf67365f7b3b4e96d45cb4c0273816c40d		2015-11-30T15:15:22+0000	1646891625560925	78e439ea167e0bdbf519903ff194d5382173644b	0	Esse caba fei da esquerda eu num sei quem é não. Mas esse da direita é meu chapa-irmão gatão Renato Fabbri!!!	2015-12-01T20:35:28+0000	1
1645390789044342_1646610418922379	ce12a9bf67365f7b3b4e96d45cb4c0273816c40d		2015-11-30T15:15:27+0000	1646851072231647	0146aa9515832c72a1ee2089ef94d5391fda23b2	1	Gratidão total !!! É realmente massa esse !!! Quando vamos jogá-lo ?	2015-12-01T16:22:43+0000	1
